9.255956 2.757407 6.315430
4.143429 4.178897 5.467700
4.985673 4.353478 2.068152
0.313309 7.706140 0.530810
6.168213 7.145049 9.083680
7.719507 3.859065 2.974056
3.328299 5.050745 0.922905
9.712655 5.747556 9.471393
6.746341 3.588484 7.612292
5.443972 1.790705 9.999281
4.744651 9.975825 1.786853
8.888220 7.169538 3.168477
4.098604 2.299470 9.122853
7.740285 8.167255 7.437845
1.320328 7.952019 7.304768
7.889797 4.571944 5.046431
7.444509 4.482214 0.573077
7.698160 6.594584 4.671632
9.031178 5.182165 7.556751
5.822993 8.580145 2.969816
5.196564 5.257403 9.097468
9.785467 4.123965 8.934483
5.467922 3.316464 7.480464
4.764326 4.953608 9.518691
8.726488 9.563865 2.343485
1.867290 2.427429 2.745435
0.917768 2.791699 1.879033
2.265589 5.948380 2.497822
8.409555 5.888651 6.252810
6.857712 6.863690 8.089925
2.268139 3.885009 4.567363
3.086933 2.122847 1.742890
3.255721 2.416210 1.757929
3.666994 6.043717 7.173444
4.261464 9.408100 7.426203
4.179295 2.890291 1.429998
6.147736 7.003133 0.022237
3.238408 0.352847 9.556441
9.806667 8.751728 7.429422
8.285350 7.763175 6.664205
0.221120 0.741478 2.324060
0.250492 4.924696 7.239906
4.286772 6.719848 5.083065
6.329015 2.154301 7.379038
8.585339 5.076542 2.629923
2.630688 0.848403 4.605363
6.791727 2.752311 5.816822
4.963944 8.347192 3.343535
2.812687 7.885342 0.653980
4.143124 1.784381 9.552564
1.893971 4.788766 6.724573
0.931411 3.093553 7.302510
9.490230 5.270191 2.996216
1.227384 2.993056 8.867824
1.369415 0.617163 0.529692
7.830221 4.502512 0.503776
7.877368 3.148135 7.765400
6.637313 3.554089 1.372825
6.242591 8.536640 0.991975
9.883948 5.282166 8.411637
6.910348 6.157238 1.075823
6.135906 6.231729 5.361133
4.037792 0.699726 7.412748
7.927546 0.300034 7.550553
5.584037 5.815092 6.337938
1.576084 8.318031 2.896808
6.907451 5.316896 0.800940
0.489545 1.474995 1.657331
1.069390 1.755752 6.190714
0.894129 0.453776 4.350085
1.732037 5.341954 0.918113
1.312841 7.443116 5.717964
6.954352 7.503509 6.708138
6.398240 7.125870 3.938141
5.507343 9.451672 4.967068
7.906216 0.487569 8.652374
0.924319 2.680842 9.456656
6.276218 2.501139 7.394312
6.236634 4.303591 4.593843
7.326779 4.034776 8.830414
1.948824 5.029755 2.613844
0.247907 4.158271 7.608824
9.681063 2.887583 9.842870
6.455820 8.847597 2.970888
5.048186 5.915437 6.455604
8.509992 9.691644 0.410588
3.235250 8.679327 8.090668
0.769357 8.169954 1.869739
1.889948 7.747965 9.326043
9.253729 5.887758 5.451628
3.548559 0.443997 6.433869
9.768790 3.918981 7.158254
4.839819 7.501465 4.745506
5.292126 8.169752 5.504598
3.472559 3.751699 0.019385
9.851641 7.077928 8.704288
4.241210 7.981719 0.754003
6.351319 4.302412 9.991570
3.384271 8.664886 4.035948
0.505426 7.865294 6.676252
0.485300 1.079802 9.246600
1.331523 4.188238 8.245034
6.281116 5.654360 0.389673
4.571685 1.338081 2.212626
7.145628 0.477333 6.796008
8.253355 4.593279 5.037200
9.151356 3.869083 5.586331
7.294225 5.380965 4.963361
9.229736 5.087465 2.214602
7.486732 8.788829 5.709752
9.279528 4.532476 9.150000
0.906463 1.778247 2.404201
8.398303 1.713990 7.092331
0.158943 2.909044 7.051972
2.875768 6.351068 5.923552
9.149298 6.253962 2.147910
3.692740 8.641551 4.998664
0.314223 8.731377 8.599175
2.583796 5.669639 1.887542
8.593776 1.140499 2.069922
3.943627 6.684885 6.056319
9.387016 1.581859 8.103121
8.029035 1.978900 9.275897
4.916280 7.098159 6.090508
4.508932 1.204585 7.384354
8.536897 2.325506 4.882895
7.771325 5.452819 8.823457
8.296039 9.595512 3.742913
4.273672 9.122325 0.781897
3.950689 3.300977 3.394167
1.866124 8.855079 1.277368
6.224419 5.254039 6.199287
8.657718 4.409114 4.431729
9.213333 7.074848 1.272645
5.256080 5.754548 9.110213
9.707789 6.132658 9.785279
1.179371 9.337286 0.757699
3.429814 0.260491 4.493572
7.058036 0.425224 9.050488
2.840915 6.669286 3.085629
9.511319 0.411720 5.923299
8.794294 2.018091 8.844720
0.984473 2.972738 9.419495
6.370711 4.625980 5.701217
0.704980 0.223345 8.786794
7.139450 6.034575 3.459261
9.091483 8.570460 3.929625
5.469507 7.661222 8.499957
0.418405 4.075808 7.346186
2.564330 0.650602 7.470818
8.749557 9.238544 0.392439
7.814685 7.143262 8.632273
9.519151 9.257597 7.485058
5.203582 6.584389 7.340589
4.024660 9.876864 4.401562
1.067041 3.275078 2.085046
1.283234 3.039071 7.763678
0.521828 1.415754 5.095060
2.952131 3.700110 1.226386
7.370275 6.733561 6.065124
2.177786 6.589374 8.990361
5.864428 3.510224 2.140188
4.905989 3.646229 6.164859
1.547514 3.010940 4.977034
7.836807 3.810724 0.153377
6.437648 3.990151 0.122278
9.454481 1.237674 2.168773
6.450996 0.289570 6.399556
6.322913 0.533313 5.219048
2.061200 4.197301 4.583405
3.587617 9.584479 0.168615
9.901676 1.174761 1.256476
1.370406 7.119699 4.766836
8.863163 2.645075 0.931043
5.214156 0.272000 0.094970
8.425694 7.689094 4.717508
6.186465 9.330741 5.070963
8.440313 3.267644 7.122406
2.282541 6.908583 6.594891
0.209069 0.411441 2.550032
1.336166 8.546114 3.110351
3.547283 2.870755 0.017709
4.251453 4.883526 1.986986
4.131517 0.891761 2.400705
7.497719 3.532829 0.523284
6.520971 0.650702 2.429143
2.157313 9.957454 1.061581
8.142579 4.171129 9.740331
8.011355 2.227884 6.267768
8.691697 6.930161 7.254591
8.022937 3.343147 1.213082
4.690725 5.104210 1.458391
6.617577 4.361199 0.360860
2.258445 8.749651 0.880906
1.458838 9.670426 4.313394
0.577312 6.734595 4.124486
1.321706 0.850459 3.378918
9.212241 3.617611 7.748194
2.745837 2.813773 9.379127
5.484962 1.572506 4.492855
2.477207 8.802422 0.354395
7.996592 2.182755 5.457975
9.040124 3.831578 9.798714
2.311283 6.061213 1.527827
4.827921 8.484620 0.104193
0.296004 0.215330 3.705212
7.922466 0.226454 3.757465
2.699496 9.048851 0.442715
8.128747 7.313247 2.742343
0.294258 3.987912 0.862744
1.780473 5.915682 1.493461
1.655111 3.171925 1.160712
5.603551 9.078627 2.037282
9.544392 6.398623 5.176202
5.441775 8.467991 3.483097
6.998951 0.214320 3.144870
1.912484 9.270649 2.913529
3.116413 4.878034 2.975800
6.410546 9.466148 2.754907
9.968212 9.470346 0.371412
4.404502 9.194000 8.451184
3.814261 7.086264 7.566086
6.561065 5.971018 2.542789
2.606020 9.774414 0.208173
2.359696 7.123429 0.980477
4.898574 3.364286 4.819545
9.786238 0.242440 9.491759
3.938103 6.809895 9.883063
3.936010 3.225691 6.983744
7.155313 7.865196 8.843887
6.795676 4.642632 0.214524
9.759030 6.109217 4.205767
3.990202 2.817791 0.336959
8.520116 9.241630 5.890584
5.559658 7.740940 0.383879
6.168295 2.159062 0.569493
2.633492 6.699933 0.193040
7.980666 2.875705 9.079494
3.827340 3.406723 2.089030
1.327840 4.504268 5.959837
1.143771 1.438422 8.819850
8.700353 4.718779 3.042358
3.680507 5.071585 2.285849
7.205456 0.796876 2.393778
6.910295 4.264114 0.763137
4.822448 7.934570 5.749565
3.616092 5.215553 2.545569
5.073308 7.872067 4.614185
1.864709 6.334266 7.274176
3.485767 6.276438 9.290135
6.611234 0.275868 8.020414
7.997931 9.319508 5.284573
9.778367 8.920441 9.070194
9.208362 0.050876 2.622491
0.868661 6.423191 0.273835
2.989181 7.321973 0.493576
4.102955 1.185689 1.756995
9.810289 3.450950 6.001925
7.701220 6.929561 6.541729
2.180454 0.843156 2.529134
0.172158 5.795039 0.040106
9.120752 3.986078 5.437108
7.640053 9.617325 4.638527
5.299185 5.501033 7.549583
0.759621 5.893352 4.425444
4.449563 9.210253 1.133982
9.519300 8.939544 1.085572
0.778102 4.102061 3.906781
5.421666 4.842007 3.159967
6.112595 3.598362 6.697277
4.249195 8.105033 7.359611
8.920640 2.822069 6.541168
0.414613 0.302331 0.793708
0.527109 5.419991 8.653504
9.152584 2.496253 6.108665
4.247381 2.457180 6.977156
8.370214 1.548462 6.363385
1.408398 3.111989 1.232719
8.240023 0.094300 0.515535
2.299446 2.063833 4.685606
0.131885 8.889791 4.788711
6.321692 2.658939 3.535100
2.082867 6.645099 7.084673
0.451794 9.827701 3.742527
9.566999 4.998536 8.934309
3.338046 4.211709 6.989701
8.534663 9.779987 1.144499
0.438659 0.209370 3.992673
1.090094 2.938858 3.107855
2.355005 4.793273 0.190687
6.306703 9.512780 9.033161
0.370205 6.844804 9.588262
7.746136 6.482236 3.086081
4.592048 5.048773 1.357303
7.941317 9.760166 1.419924
0.256890 0.994292 0.932150
4.678567 1.681290 4.082482
9.194274 3.128249 3.574839
7.041637 5.999393 4.634231
1.458924 6.196239 3.794565
5.862675 2.011290 2.102104
7.952506 0.391258 1.749663
8.110197 6.774049 7.870908
8.178046 5.571821 8.487161
9.248301 6.919286 8.468402
5.410885 0.257395 2.104544
2.876157 6.558712 5.485962
9.607801 8.755267 0.214871
5.164594 4.000159 0.587596
0.761623 6.816235 0.671634
2.077179 0.914755 8.612881
1.757950 4.786608 0.668592
7.471830 3.199853 6.007209
0.822925 4.642183 6.096598
8.714744 2.886479 5.041024
7.130532 4.728766 7.628606
4.338281 8.459390 7.853465
0.728679 7.552656 7.496856
3.761944 7.274305 3.691126
7.684171 7.033460 3.243659
5.273518 6.803007 3.606890
1.534146 2.681657 5.458258
6.335740 7.908969 5.523886
6.845107 4.164799 7.072716
2.075511 9.912686 7.643456
2.080156 2.336546 7.094908
3.220144 9.971856 2.938386
2.416975 8.182817 6.216730
9.736256 7.914201 6.104065
1.177068 8.080416 7.423849
6.883657 3.227116 8.403606
8.753096 8.453704 3.178881
3.336691 9.287230 1.108718
8.501401 6.553668 7.376514
0.219846 8.625624 4.692976
4.711481 4.751895 1.561726
8.622824 9.719771 4.780879
8.224951 7.026849 5.940762
5.394391 0.545314 8.141653
8.524312 1.383551 2.674798
2.031436 6.439606 1.996461
6.629561 0.040761 9.643279
8.531330 6.391776 5.582217
4.491329 0.877168 5.488654
2.940623 6.465528 5.274621
2.687793 7.117782 1.781958
4.577277 8.642194 1.976966
1.942375 3.443486 3.342695
1.202906 4.982353 2.596769
8.724943 9.715686 6.292680
7.243125 1.528849 4.264829
3.942348 8.933205 3.408528
1.658460 9.519362 8.536668
0.658364 0.813349 0.079698
6.752764 3.673366 9.125085
1.632689 7.736912 0.903558
9.028540 7.610668 3.107812
4.859525 4.991854 7.502923
8.448744 9.990573 8.267075
5.972460 0.523351 1.213233
0.504878 5.595395 7.591528
0.819364 1.041881 2.461356
4.156652 0.593379 4.916457
1.041320 4.267287 6.451080
6.811032 5.952232 7.751544
2.114204 8.160236 4.922812
4.406566 6.857249 0.494251
9.072535 9.785258 6.511845
6.195941 2.799668 5.942286
3.950100 0.138293 9.916236
0.384631 2.621613 7.962190
5.680629 2.507170 6.663785
1.191243 2.786314 5.907775
1.301216 6.497406 8.044353
0.473286 7.940179 4.124984
8.791284 4.209944 6.284267
9.908792 8.933685 6.444677
8.925828 5.965133 2.554382
4.955852 9.213334 1.224808
7.917068 7.114281 0.664118
0.754568 0.998630 0.927930
5.628560 1.619328 1.730946
2.653755 8.394942 3.339489
6.600586 3.720826 3.356998
4.370627 6.473121 3.589060
9.655283 8.297525 6.871518
1.110038 0.964134 1.237050
0.615780 6.110642 1.549261
3.680139 1.405312 4.516467
7.413075 1.485995 8.053129
7.671332 3.826837 8.974487
3.211887 2.247194 1.786049
4.995633 2.641424 2.568136
0.002743 4.721398 1.508539
0.445193 7.494862 2.729002
8.367633 6.045921 9.339504
9.633944 9.568474 7.768696
1.231644 1.424823 2.742399
1.925652 1.730066 5.362590
8.105271 7.931087 9.820146
4.836594 3.229825 9.313906
0.220100 0.748869 5.686276
2.332683 7.641599 5.034832
1.264992 4.349494 0.329335
3.975107 7.561846 9.546493
7.879754 9.361778 1.108408
3.574333 8.407497 5.591936
4.654502 4.127054 1.493864
9.691227 1.433289 8.963369
8.918784 2.468304 3.042679
5.479170 7.220032 6.787242
0.145552 0.196660 4.723309
4.645571 2.331127 4.794320
5.753927 5.320952 7.535372
1.678279 2.132071 1.122476
6.932279 5.440051 1.265582
9.566194 8.889572 5.727573
5.902302 2.142760 2.637893
4.105815 2.190715 9.679906
2.777747 6.031012 7.112660
1.527733 5.854180 7.846735
0.590018 1.751230 9.731110
5.417989 7.358582 4.808629
1.735046 0.563491 7.976762
7.106312 8.712130 5.594540
1.743236 6.429315 9.624154
3.102031 5.317519 9.204224
3.419791 4.531278 5.087639
2.505995 4.485205 9.959797
5.147760 2.165493 2.887106
5.116167 9.773354 0.735756
3.548345 6.920198 5.808267
8.662080 9.499949 6.504098
4.516153 2.690972 9.324861
8.687251 6.037386 1.982782
3.941922 3.815561 1.934518
9.518293 0.531284 5.127708
9.170411 1.514777 3.891797
5.907301 0.280205 8.479536
3.738255 5.401708 6.650671
0.692869 8.457995 5.596660
6.846821 8.236691 3.559362
7.945465 6.074872 7.040776
6.111459 5.857097 1.848289
9.274708 6.958934 3.039124
0.627299 6.518307 9.471353
9.057565 1.823711 0.116753
7.901349 7.387126 6.063111
0.345477 0.574291 5.186755
9.837321 4.805614 2.647976
7.818262 8.507270 6.228025
1.163880 6.172625 6.329170
3.124383 8.828019 4.416957
6.509767 9.065632 8.371356
0.880108 9.851706 1.202725
1.037649 9.288642 1.553162
0.711069 0.537814 9.451503
1.568135 5.981290 7.669160
5.259458 6.532811 6.403059
7.927690 1.628155 3.893116
8.601643 1.649252 4.481251
9.856602 7.335604 1.030819
3.375514 5.410421 3.004607
5.408308 7.269385 4.092432
1.227679 1.437101 6.900619
1.176547 4.598397 5.723942
6.741567 3.183958 9.695693
2.133575 8.620850 7.038889
7.640290 5.272729 9.848211
0.013188 8.072476 2.467407
0.978346 7.494303 1.674960
1.036379 0.389368 8.695725
6.060689 3.938896 0.413361
3.088681 7.203461 7.073996
8.586440 2.432695 6.581561
2.550410 8.040861 0.315373
8.270757 6.720556 7.531675
0.541469 7.774477 4.510514
6.370261 9.928239 8.915599
8.114320 5.960804 6.998357
9.702684 6.529084 9.435930
8.047763 2.030587 6.130994
9.435698 2.213953 8.796726
5.955680 3.400069 6.339018
4.668032 0.046040 2.765466
1.286537 7.616170 4.632996
7.521814 6.887283 8.489982
6.922469 4.281635 6.688432
2.260132 6.640804 1.231308
3.838615 0.418628 0.110136
0.791128 7.329695 8.663293
9.246426 5.884922 0.781204
3.642094 4.190581 3.909745
0.051112 5.120797 9.414309
2.423516 4.207448 3.056655
3.886219 1.731909 1.836001
3.938035 2.211992 6.898915
7.827296 4.910525 2.161651
3.972041 8.620317 7.842163
5.835816 9.801890 0.491187
6.858358 7.470248 2.211150
8.107081 1.021266 6.536416
3.533190 6.284558 4.343312
3.351809 4.607139 8.275716
1.786244 4.775739 1.719443
8.335558 7.285395 8.440289
2.017094 0.989406 0.649286
5.148366 2.997739 7.391697
3.739917 9.589273 1.084615
8.820378 1.242089 9.031316
6.924250 0.510825 5.659426
6.967818 2.332995 2.172174
6.090888 1.446870 1.138446
6.855453 4.686928 2.767164
6.037582 2.634005 4.263295
6.623922 8.232384 7.412500
2.144074 3.083085 9.214991
0.361316 1.639497 4.070877
9.326957 0.416643 6.055177
3.748949 9.793608 9.438840
4.450460 9.723272 8.420066
4.148596 7.074897 6.759189
3.473040 2.983760 2.284432
3.197890 9.759141 5.189879
7.943400 4.183900 4.838863
1.842043 3.861013 8.479850
4.144010 8.066940 7.436920
8.361807 4.736264 5.428498
0.321731 3.240310 9.002869
7.347363 3.759862 1.051441
7.497769 0.916328 2.147376
2.976377 3.096799 1.643336
9.252863 6.547830 9.463109
1.561003 1.338799 9.266745
7.977868 0.265599 2.833274
2.109052 4.434986 3.687344
5.821078 5.587243 1.880816
5.358428 4.984889 5.576517
6.148867 4.738360 6.872464
0.176056 4.210419 2.472146
1.705977 4.163336 2.011855
5.947263 5.988216 5.307654
9.866064 9.565088 9.478757
1.769784 3.393567 1.006036
9.057818 7.994935 4.899519
9.838038 8.886033 7.187335
5.345079 0.517864 9.436761
0.881976 6.567147 5.685819
3.951198 7.019369 9.643213
5.347194 7.235097 7.168497
4.755738 0.099519 1.898700
1.770342 9.817260 4.249630
3.760215 1.329972 4.691505
4.152358 6.586102 6.762141
2.993906 9.081921 8.731103
4.325647 3.395532 0.446458
5.906841 0.064348 4.747132
9.080722 6.573402 6.918931
8.476163 6.135755 3.357309
3.368380 8.838599 7.771285
5.754669 9.266070 4.644670
0.156058 9.613952 3.779287
3.692461 1.611982 5.373902
5.185746 2.830482 2.050139
6.118544 6.583992 2.974577
0.227470 6.802970 1.549728
4.865927 2.796246 0.021958
3.928017 4.545808 4.719372
1.676576 4.563574 4.634147
2.346167 4.888744 5.905643
8.839987 1.422936 0.061094
6.139533 2.258721 1.664954
4.801198 8.057262 7.943080
5.920262 1.043178 4.495479
5.088220 7.513077 4.248855
7.285015 7.597033 5.624100
6.967987 5.265580 2.126044
8.609477 8.297321 0.893856
1.225254 9.905924 5.728108
8.768366 5.806050 6.906103
5.813554 4.181866 1.765121
6.354686 2.928649 0.404182
0.989701 5.211844 0.405388
6.990328 8.861136 3.648633
6.496346 5.743743 0.281077
3.635128 9.539943 8.043473
8.940112 4.537891 0.933334
3.663602 1.366061 3.054131
1.616101 8.979281 6.776829
8.935768 0.501944 4.196310
4.576286 4.583638 8.043578
2.465897 8.483585 3.232213
8.301458 3.991952 5.971784
1.328570 8.222014 4.436750
9.141133 9.061539 6.914573
7.124178 5.017118 8.839487
4.831757 9.505041 4.697631
8.747594 7.409514 2.811280
0.645901 5.194201 2.082898
9.146548 8.543494 9.786431
9.172671 0.128873 7.374093
2.870829 3.746398 8.820215
5.254317 0.548141 6.535448
2.914416 0.367623 1.981759
1.905304 2.350944 5.768139
4.752734 7.346064 6.572774
5.239720 8.032412 0.014885
3.737317 8.337653 5.115738
5.606525 7.035759 0.106833
0.442053 9.105941 4.733803
3.164790 0.837808 1.767340
0.750638 4.692801 5.769236
2.093377 9.894387 6.733785
0.576653 8.153507 4.480002
9.709267 2.432143 4.245185
9.203920 7.585305 7.841637
0.943393 9.923034 2.226615
7.584052 9.271370 3.607064
1.391853 0.508484 5.936986
1.732355 7.672232 7.935726
6.058239 1.776302 7.145569
1.503408 9.252937 5.328933
5.226178 1.730384 0.806053
2.958358 6.561252 0.576717
0.094296 8.967872 0.982959
7.370459 2.150712 9.657662
4.873677 6.127493 9.135160
5.565579 3.833744 4.927939
7.440114 0.320690 1.124248
0.338737 3.973819 1.085131
7.281851 1.881627 2.824013
4.929438 7.680647 3.559196
6.411888 0.174028 7.935486
9.251359 2.677609 3.016745
3.350238 8.317169 4.313388
6.241755 7.963900 6.085335
4.215840 4.088660 8.774155
1.775240 4.293687 7.693334
5.025272 5.698407 1.205555
7.069316 5.190005 5.976793
8.465872 0.330296 6.706663
9.666750 7.117217 1.165389
6.015920 7.690126 8.550249
5.516416 2.920222 9.115100
6.079910 1.467037 9.827065
2.028174 1.794371 6.654194
3.665439 2.945093 9.087913
3.410474 3.334433 6.867247
5.716181 6.881982 9.519052
1.397550 7.649046 8.272323
7.034819 6.228238 9.015816
5.091855 3.290041 1.059667
1.201735 8.548141 6.882414
7.795493 1.013019 7.527252
3.822548 5.516771 8.439653
3.027370 5.595138 2.167252
4.412712 6.380865 3.339172
5.937669 1.772453 8.862612
1.708411 6.177562 6.593964
0.862746 4.343502 5.412957
5.688275 2.081169 8.090753
8.429837 8.319630 1.055559
2.785926 9.674500 2.654433
1.580092 9.773876 9.964089
3.304191 0.445758 3.640014
6.416368 2.137074 6.334470
5.437188 5.660248 6.288991
2.230907 5.429676 6.175619
1.816147 4.463467 7.522929
9.685055 7.325092 2.994312
9.181331 8.936331 4.502922
7.681520 6.282073 3.591851
8.059447 8.021870 1.130939
1.983468 8.304515 6.321929
9.747151 7.617860 3.035548
9.709634 1.800490 8.149776
0.599994 8.041972 5.407778
0.352149 5.368576 1.610743
3.375150 8.860999 6.732951
0.141549 2.537330 6.499553
3.799608 9.008796 6.836985
8.059670 6.398290 7.438966
7.479067 2.005371 9.898386
3.816640 0.323656 3.352474
5.192557 9.313763 3.739836
7.386517 8.312010 7.397638
7.032918 7.266242 2.973665
1.443489 8.676698 7.785028
3.789781 5.030976 9.201271
4.841587 4.274365 7.061434
1.411858 4.329451 7.139794
5.039731 8.378131 6.838949
2.945801 1.883115 5.292055
4.964788 0.144331 3.621539
2.631946 3.826277 7.276842
3.532079 0.738525 0.007847
8.092125 7.424603 0.216644
6.347344 5.642595 9.649389
6.849774 2.415995 1.826513
4.726850 8.745960 6.781534
3.011160 4.110889 3.958452
2.042926 8.916098 3.597268
8.406183 3.037008 4.796989
7.611454 6.350077 0.334228
5.387836 2.135688 6.705309
4.267297 0.787185 1.259987
4.359767 5.305829 0.201372
2.056188 6.298976 7.000700
5.734708 8.809856 5.919930
4.075257 2.252170 9.081641
0.459258 0.521613 4.932866
5.928688 7.422088 8.267792
4.846452 0.639995 8.232753
6.096845 6.178292 6.578636
0.933754 6.876069 1.832479
0.921199 4.527957 2.493016
5.976571 1.484674 4.984508
3.698135 0.527622 8.065315
0.149089 6.277093 4.253046
6.110937 3.904179 4.116396
0.588138 2.017346 6.884008
1.954327 0.284189 3.340442
9.361811 0.427335 7.171580
4.382467 8.962179 8.045660
3.490407 0.134277 3.892293
0.463603 1.493644 5.693574
1.589650 6.092110 7.857550
4.638915 3.862445 8.927650
2.587162 5.319439 8.459517
1.934089 5.821621 9.633018
9.582203 1.333716 1.927310
0.668082 1.076203 7.722961
9.596445 3.903600 9.110002
7.654865 4.812513 8.432439
